Well ID,DAYS,OIL,GAS,WATER
10,373.0,66.74,3230.01,132.0
10,374.0,78.09,3382.45,146.0
10,375.0,86.69,3362.7,178.0
10,376.0,53.83,3504.72,121.0
10,377.0,52.28,3531.06,157.0
10,378.0,74.38,3507.25,141.0
10,379.0,93.6,3376.5,131.0
10,380.0,59.61,3408.51,126.0
10,381.0,62.19,2556.66,98.0
10,382.0,51.52,2943.7,87.0
10,383.0,59.08,2966.25,108.0
10,384.0,85.91,2947.58,130.0
10,385.0,62.54,2962.15,115.0
10,386.0,61.51,2966.98,102.0
10,387.0,52.04,2976.58,91.0
10,388.0,73.5,2963.51,128.0
10,389.0,57.34,2918.62,101.0
10,390.0,58.91,2964.97,106.0
10,391.0,67.83,2888.92,111.0
10,392.0,63.82,2907.12,81.0
10,393.0,54.72,2927.9,89.0
10,394.0,65.56,2924.08,91.0
10,395.0,84.04,2898.07,84.0
10,396.0,84.77,2936.85,89.0
10,397.0,89.11,3487.71,163.0
10,398.0,108.27,3418.6,187.0
10,399.0,72.21,3431.95,157.0
10,400.0,72.87,3399.05,142.0
10,401.0,52.48,3256.57,122.0
10,402.0,74.0569675,3371.7976350000004,128.0
10,403.0,83.8110128,3281.13083,169.0
10,404.0,39.0306092,3311.435979,112.0
10,405.0,79.77670570000001,3280.772946,156.0
10,406.0,87.188529,3160.743911,131.0
10,407.0,60.4334719,3210.61517,128.0
10,408.0,88.75368929999999,3346.427405,139.0
10,409.0,72.9064567,3409.6350039999998,146.0
10,410.0,65.8073373,3345.848253,128.0
10,411.0,58.7801919,3256.610698,108.0
10,412.0,84.1598573,3260.896803,127.0
10,413.0,65.5351933,3439.354004,118.9988122
10,414.0,66.54859889999999,3305.472272,141.0
10,415.0,61.0310504,2999.26555,109.0
10,416.0,70.2112345,2993.080489,119.0
10,417.0,85.86819809999999,3135.047887,133.0
10,418.0,82.33327440000001,3014.889039,110.0
10,419.0,53.2596993,3064.951686,100.0
10,420.0,59.1845123,3149.607772,121.0
10,421.0,82.662438,3017.1488280000003,126.0
10,422.0,79.2681578,3022.15816,110.0
10,423.0,39.015809600000004,2799.964612,95.0
10,424.0,116.56942250000002,2674.859557,100.0
10,425.0,80.8512198,2963.8062019999998,123.0
10,426.0,67.0728957,2987.873043,120.0
10,427.0,76.7605301,3028.667589,94.0
10,428.0,67.75537159999999,3141.196924,138.0
10,429.0,60.8074661,3113.650479,118.0
10,430.0,83.9620907,3244.0824420000004,138.0
10,431.0,72.09250899999999,3135.5055780000002,134.0
10,432.0,74.90063599999999,3036.976475,110.0
10,433.0,55.9898748,3093.763942,115.0
10,434.0,61.8854192,3142.666625,100.0
10,435.0,67.75217629999999,3074.479123,121.0
10,436.0,72.3995098,3183.1421210000003,115.0
10,437.0,65.6056868,3314.82283,121.0
10,438.0,59.4246056,3254.519936,111.0
10,439.0,86.20307530000001,3267.776018,100.0
10,440.0,66.0921295,3256.352097,101.0
10,441.0,56.5652422,3293.391659,116.0
10,442.0,53.7648811,3178.503435,129.0
10,443.0,79.50817109999998,3152.131084,129.0
10,444.0,48.4961544,3164.5322579999997,109.0
10,445.0,76.5895483,3062.754622,126.0
10,446.0,65.9113107,3149.3265690000003,110.0
10,447.0,70.91708879999999,3078.4512760000002,135.0
10,448.0,48.260457099999996,3054.984313,111.0
10,449.0,55.004419299999995,2769.1998329999997,99.0
10,450.0,65.1237235,3110.242823,101.0
10,451.0,65.4756551,3033.497295,97.0
10,452.0,60.380382700000006,3111.1200350000004,104.0
10,453.0,71.1829234,3188.012751,133.1269333
10,454.0,63.797259499999996,3018.903002,139.0
10,455.0,41.6941542,3014.519787,100.0
10,456.0,57.860303200000004,2918.31262,116.0
10,457.0,66.3475507,3189.8578399999997,127.0
10,458.0,59.162713100000005,3044.004223,112.0
10,459.0,69.0694983,2955.0684420000002,105.0
10,460.0,54.4016853,2961.970514,99.0
10,461.0,56.18180160000001,3130.4158350000002,91.0
10,462.0,41.5783292,3125.434361,101.0
10,463.0,67.4843448,3109.558011,100.0
10,464.0,59.910371700000006,2894.588419,100.9999999
10,465.0,71.895888,2984.453578,88.9999999
10,466.0,71.5840625,2931.3709949999998,100.9999999
10,467.0,69.72748320000001,2680.360896,89.9999998
10,468.0,35.803641799999994,2828.466089,127.9999999
10,469.0,56.8774,2891.55233,100.9999999
10,470.0,85.5993166,2828.408105,119.9999999
10,471.0,69.5496666,2909.594438,114.36835009999999
10,472.0,47.2946013,2959.20224,98.0
10,473.0,61.481775600000006,3039.055186,110.9999999
10,474.0,41.0857851,2714.146209,92.9999999
10,475.0,0.8270427,24.38151763,0.0
10,476.0,59.456626899999996,3604.5981520000005,110.9999999
10,477.0,93.5085641,3482.8748020000003,118.9999999
10,478.0,63.200523499999996,3051.855402,103.9999999
10,479.0,66.217139,2993.721498,116.9999999
10,480.0,43.2117991,2871.579813,117.9999999
10,481.0,56.737061499999996,2054.7597690000002,181.9999999
10,483.0,79.907218,2790.5046079999997,212.0
10,484.0,66.7119634,2601.944549,153.9999999
10,485.0,50.228716,2507.785819,146.9999998
10,486.0,52.2724722,2036.7654149999998,134.9999999
10,487.0,51.741134499999994,2606.095518,140.0
10,488.0,70.41536440000002,2797.573634,124.0
10,489.0,40.6414409,2643.072352,119.9999999
10,490.0,51.8886183,2345.44761,113.99999979999998
10,491.0,61.5895063,2776.8761640000002,130.99999979999998
10,492.0,69.10370640000001,2895.574148,128.9999999
10,493.0,71.2338878,2785.0258289999997,120.99999979999998
10,494.0,59.1682085,2767.8507010000003,118.9999999
10,495.0,28.3808951,2758.39972,123.0
10,496.0,48.55303120000001,2665.092548,144.0
10,497.0,91.1144975,2353.872653,84.9999999
10,498.0,46.779750899999996,2146.915621,126.9999999
10,499.0,37.8955251,2610.109275,113.99999979999998
10,500.0,38.763442600000005,2505.315292,134.9999999
10,501.0,48.9158419,2598.811758,124.9999999
10,502.0,27.634040999999996,2687.121966,87.0
10,503.0,54.334949,2563.363011,109.0
10,504.0,56.6535801,2602.611083,110.9999999
10,505.0,55.253070799999996,2754.233972,133.0
10,506.0,41.131382099999996,2725.507861,110.9999999
10,507.0,62.5490435,2684.837793,118.9999999
10,508.0,46.0726855,2698.009208,113.99999979999998
10,509.0,77.12503029999999,2674.380646,113.99999979999998
10,510.0,53.147745400000005,2714.884354,106.0
10,511.0,46.4880589,2632.161827,88.9999999
10,512.0,52.2739188,2697.110124,116.0
10,513.0,49.478346,2716.479187,108.0
10,514.0,44.469025,2686.089841,109.9999999
10,515.0,49.0914758,2698.5956100000003,100.9999999
10,516.0,52.62965429999999,2706.860282,70.0
10,517.0,55.651810499999996,2693.972209,116.0
10,518.0,63.5579765,2605.862495,95.9999999
10,519.0,58.68044789999999,2586.246005,112.99999979999998
10,520.0,52.9738071,2608.6708510000003,113.99999979999998
10,521.0,41.343902,2661.248586,115.0
10,522.0,45.9383659,2684.087156,145.4135338
10,523.0,80.5739806,2714.697259,288.33333319999997
10,524.0,47.7146921,2684.491794,327.4516128
10,525.0,55.1215166,2664.43206,184.4916386
10,526.0,55.9653159,2667.524752,289.5981835
10,527.0,13.9180711,2652.573374,236.38094669999998
10,528.0,12.580798199999998,2689.8710920000003,177.41162690000002
10,529.0,7.5988603,2656.024395,180.2990814
10,530.0,6.816329400000001,2643.00703,121.00030929999998
10,531.0,8.993267699999999,2656.711081,153.06799519999998
10,532.0,12.644761099999998,2702.032507,161.9735039
10,533.0,9.036289,2779.200232,86.9999999
10,534.0,8.3029475,2569.147083,91.3043941
10,535.0,7.1389726,2481.870851,90.9999999
10,536.0,6.6473132,2568.1511530000002,80.9999999
10,537.0,9.799998,2602.125673,100.9999998
10,538.0,9.4720238,2622.713935,102.0592527
10,539.0,10.3180835,2623.4634579999997,110.02219280000001
10,540.0,11.925939699999999,2596.662156,107.7911494
10,541.0,12.058632000000001,2562.155934,98.4597568
10,542.0,11.627599400000001,2566.484599,98.47622290000001
10,543.0,12.1849903,2531.3715899999997,112.2274758
10,544.0,10.9795274,2524.125775,87.7559973
10,545.0,10.0986756,2510.753168,89.9999998
10,546.0,10.7796058,2443.7486289999997,89.9999998
10,547.0,12.189591900000002,2502.4996,112.0105733
10,548.0,11.2544061,2558.790798,109.0
10,549.0,9.8316787,2493.638618,83.9999999
10,550.0,10.2216732,2471.640258,108.0
10,551.0,10.325412199999999,2542.130876,95.9999999
10,552.0,13.6818019,2485.663736,93.09462059999998
10,553.0,12.016017300000001,2487.456618,102.9999998
10,554.0,12.109674900000002,2531.968688,100.9999999
10,555.0,10.9684482,2505.825064,89.9869583
10,556.0,11.9371729,2490.9872379999997,101.9999999
10,557.0,11.2334868,2512.510025,98.9999999
10,558.0,8.8884339,2511.027794,91.5246907
10,559.0,10.114923,2501.463402,89.1247099
10,560.0,12.3067033,2454.885786,96.14372159999999
10,561.0,11.062978900000001,2465.002388,89.0050099
10,562.0,11.3392061,2440.964423,91.0063421
10,563.0,8.0768855,2448.315782,89.0798858
10,564.0,14.4860138,2434.409345,99.0095923
10,565.0,12.8830869,2392.854589,83.0
10,566.0,16.002632199999997,2409.222835,93.0000061
10,567.0,19.5723965,2418.353988,112.80102759999998
10,568.0,12.3472813,2426.0189649999998,90.2368464
10,569.0,11.2863537,2434.153292,91.3707732
10,570.0,12.1649701,2426.650918,93.9999999
10,571.0,12.2310556,2428.4035,94.9999998
10,572.0,10.2628558,2423.4142899999997,81.6355627
10,573.0,11.445184300000001,2395.260064,92.00665579999999
10,574.0,13.1671867,2401.828317,90.6385015
10,575.0,11.254531199999999,2391.558438,88.00992159999998
10,576.0,12.2690086,2448.5481800000002,88.9999999
10,577.0,12.4279689,2467.320303,97.00526070000001
10,578.0,11.062273199999998,2448.651719,90.9999999
10,579.0,12.2390262,2437.305271,84.2306697
10,580.0,14.705039900000001,2450.367055,91.01291140000001
10,581.0,14.1467005,2436.671454,89.48057159999999
10,582.0,9.9129323,2437.88069,93.94357690000001
10,583.0,12.4788835,2360.6139949999997,82.7385457
10,584.0,14.8125584,2442.694702,108.5573986
10,585.0,12.186336599999999,2421.128838,83.2576907
10,586.0,12.994406300000001,2402.401763,91.0357295
10,587.0,16.442598800000003,2412.972162,91.60202779999999
10,588.0,14.1176939,2222.710426,72.9999999
10,589.0,13.861194699999999,2378.305156,79.0731182
10,590.0,15.5224828,2409.82732,72.0547265
10,591.0,12.9655615,2398.324388,70.9994401
10,592.0,15.7282313,2399.728975,89.9999998
10,593.0,12.884952900000002,2413.670126,77.9999998
10,594.0,12.825272,2425.669763,94.0006368
10,595.0,17.297947699999998,2413.361569,95.5533763
10,596.0,18.006467999999998,2383.456277,85.324117
10,597.0,13.4566277,2368.908823,94.10593659999999
10,598.0,12.5701438,2378.0940739999996,91.1078992
10,599.0,14.3839003,2370.604155,92.54433490000001
10,600.0,11.7611457,2344.1121239999998,89.0
10,601.0,13.988122699999998,2376.326294,70.0
10,602.0,13.5478546,2363.902161,87.9999999
10,603.0,15.4280483,2361.905686,77.42510440000001
10,604.0,15.480156400000002,2364.588257,81.92158690000001
10,605.0,15.5464104,2357.9090539999997,101.9999999
10,606.0,13.088658,2349.77484,84.9999999
10,607.0,10.4417484,2325.202251,71.9216146
10,608.0,16.916033499999998,2358.610154,109.9999999
10,609.0,14.6850836,2427.2613460000002,88.26424370000001
10,610.0,45.9062719,2365.043517,81.9999999
10,611.0,38.7416693,2340.557678,78.3294329
10,612.0,59.558164,2386.878855,102.9999998
10,613.0,43.092774799999994,2397.878582,89.404145
10,614.0,41.6723083,2409.642652,90.0402926
10,615.0,49.7537216,2417.515575,96.9999998
10,616.0,40.305333399999995,2436.906768,75.0
10,617.0,52.834685,2343.595338,79.0
10,618.0,56.135039899999995,2351.3010059999997,80.9999999
10,619.0,68.1057281,2388.023087,89.9999999
10,620.0,51.2477028,2396.9657420000003,81.9999999
10,621.0,47.1718061,2394.249265,75.0
10,622.0,38.9083979,2389.8742030000003,80.9999999
10,623.0,51.4349926,2385.811668,95.9999999
10,624.0,39.5424873,2340.569935,84.9999999
10,625.0,45.1292783,2343.872864,85.4955943
10,626.0,46.468934399999995,2373.269423,83.2807188
10,627.0,34.1047162,2392.782075,79.9999999
10,628.0,52.39460220000001,2300.6778870000003,79.0
10,629.0,55.762370499999996,2279.590387,75.9999999
10,630.0,58.568377299999995,2313.90578,70.9999999
10,631.0,42.7424561,2335.770657,73.0
10,632.0,48.487036200000006,2323.786173,77.069579
10,633.0,48.910804399999996,2322.704683,85.9999998
10,634.0,45.9547385,2350.68669,75.0
10,635.0,50.6551749,2300.4843170000004,88.9999999
10,636.0,49.6720479,2279.482561,72.9999999
10,637.0,58.918032,2270.3540329999996,68.9999998
10,638.0,34.505506,2280.755344,70.9999999
10,639.0,64.3067263,2266.741521,76.9999999
10,640.0,54.8111782,2276.79609,103.8474603
10,641.0,88.10769859999999,2288.358776,92.0819176
10,642.0,62.440322200000004,2287.053953,38.9999998
10,643.0,49.7863874,2296.62758,54.99999989999999
10,644.0,53.089315500000005,2324.207867,44.9999998
10,645.0,52.4709538,2299.772262,70.0
10,646.0,56.055218999999994,2253.7464059999998,89.9999999
10,647.0,49.9786146,2245.553814,78.4105331
10,648.0,46.7418726,2231.4583239999997,72.9999999
10,649.0,49.902731599999996,2306.659405,79.0
10,650.0,50.531298299999996,2249.529649,87.9999999
10,651.0,50.7605259,2270.513336,62.0
10,652.0,60.51571920000001,2283.901431,70.9999999
10,653.0,54.639494299999996,2244.8626050000003,110.9999999
10,654.0,41.2769502,2272.4543989999997,68.9999998
10,655.0,43.565475299999996,2264.219499,101.9999999
10,656.0,47.7817622,2384.577339,94.9999998
10,657.0,53.388659499999996,2252.716218,148.4246
10,658.0,33.6959377,2237.431886,116.4057706
10,659.0,34.1749248,2231.6833739999997,104.37363690000001
10,660.0,43.739168400000004,2281.956866,164.1675187
10,661.0,49.4905829,2299.587375,103.25047509999999
10,662.0,61.953157700000006,2317.529821,143.1016872
10,663.0,52.4081146,2236.301841,117.7410071
10,664.0,49.410359299999996,2226.6847980000002,98.0779452
10,665.0,37.3068761,2225.8101690000003,74.35157729999999
10,666.0,48.6392207,2243.008602,106.7127485
10,667.0,52.556526,2253.0277739999997,99.8148444
10,668.0,52.0093267,2273.395399,100.8255678
10,669.0,52.7723799,2245.005382,128.3443617
10,670.0,79.11014200000001,2272.346298,138.3002172
10,671.0,35.1328851,2221.2625329999996,79.86832340000001
10,672.0,29.7182,2221.825252,125.6927537
10,673.0,56.173006900000004,2155.798319,102.58434940000001
10,674.0,38.461938399999994,2202.053383,102.8049566
10,675.0,50.99474779999999,2216.487693,119.6659562
10,676.0,28.716712800000003,2176.680133,106.6117716
10,677.0,55.5134853,2126.377319,95.0859163
10,678.0,53.3275546,2101.237984,114.94047450000001
10,679.0,47.63852979999999,2094.242146,101.6014283
10,680.0,40.685380200000004,2061.0784320000002,100.20422629999999
10,681.0,47.4268359,2084.638674,99.8020375
10,682.0,59.000862100000006,2081.9959280000003,124.0217439
10,683.0,53.536347899999996,2056.961913,120.50401459999999
10,684.0,51.7868924,2051.249206,101.8106416
10,685.0,46.2404626,2101.448105,115.65209209999999
10,686.0,46.1588979,2073.135964,115.6308375
10,687.0,59.4159103,2043.5284199999999,164.99415359999998
10,688.0,52.3876396,2032.1258059999998,114.3023004
10,689.0,46.5726706,2056.419987,95.1274665
10,690.0,54.7258458,2016.2245480000001,116.9764459
10,691.0,43.4382218,2004.643309,100.15484659999998
10,692.0,55.436223399999996,2068.62189,116.78612949999999
10,693.0,56.1503819,2063.862306,115.4681537
10,694.0,60.4472064,2077.084147,106.90292020000001
10,695.0,42.1102542,2093.5873850000003,94.46098620000001
10,696.0,40.1333697,2131.784371,110.82061940000001
10,697.0,47.6242234,2114.57486,123.8177952
10,698.0,39.5148707,2075.476869,79.2642382
10,699.0,32.6556623,2057.986542,95.0801952
10,700.0,31.5922858,2059.515268,87.0832193
10,701.0,54.13036139999999,2067.200508,132.770005
10,702.0,45.49689910000001,2085.8497899999998,97.1663197
10,703.0,40.648162,2072.099114,102.0605806
10,704.0,46.9799974,2096.838925,101.6450797
10,705.0,44.3222911,2088.007169,106.18194220000001
10,706.0,30.2201186,2052.681729,78.8133783
10,707.0,56.474535700000004,2043.5647629999999,133.620687
10,708.0,35.457167299999995,2091.325389,79.1420821
10,709.0,38.678763700000005,2083.183224,101.7605291
10,710.0,35.9880625,2090.369302,104.5054991
10,711.0,43.05669520000001,2075.547087,110.03666899999999
10,712.0,42.0546734,2075.483446,114.01832390000001
10,713.0,48.4265277,2063.3241629999998,106.61022109999999
10,714.0,42.6525135,2051.65964,100.365151
10,715.0,41.0118778,2013.1733789999998,102.0903355
10,716.0,40.1545252,2005.5903239999998,101.097274
10,717.0,48.5258624,2024.506296,100.56848719999999
10,718.0,43.7720374,2065.91836,102.3627526
10,719.0,45.713665500000005,2059.6378210000003,101.8837025
10,720.0,45.2489068,2031.2947010000003,109.6039639
10,721.0,42.1291386,2007.366009,93.30009179999999
10,722.0,42.6593934,2013.998094,98.3356887
10,723.0,40.5161729,2017.328269,97.7814416
10,724.0,47.1277768,2053.7541920000003,101.5486723
10,725.0,45.4347225,2061.970534,108.1958999
10,726.0,42.32728770000001,2054.8162,102.0990271
10,727.0,44.1633393,2041.4272850000002,107.4205678
10,728.0,46.0660961,2051.114486,92.0571448
10,729.0,43.3810449,2013.008713,99.5324787
10,730.0,40.025556099999996,2011.944663,96.925624
10,731.0,46.3863005,2088.984492,117.38718440000001
10,732.0,43.0959277,2109.280689,102.59061080000001
10,733.0,46.0245914,2095.429719,123.85252240000001
10,734.0,47.8188779,2080.744006,105.58829399999999
10,735.0,53.3836764,2082.053241,125.6805137
10,736.0,42.1008226,2047.481668,86.73010129999999
10,737.0,48.0195592,2096.208318,112.1330703
10,738.0,61.8261889,2099.969712,139.6004658
10,739.0,0.0,210.30523430000002,1.7790591
10,741.0,11.15,1451.33,21.0
10,742.0,16.13,2557.57,85.0
10,743.0,6.78,2341.81,81.0
10,744.0,13.6,2225.62,92.0
10,745.0,49.01,2176.38,82.0
10,746.0,41.16,2151.4,72.0
10,747.0,54.94,2193.03,133.08
10,748.0,45.1,2274.12,98.0
10,749.0,41.26,1917.62,65.0
10,750.0,21.21,2151.51,64.16
10,751.0,111.96,2134.03,48.0
10,752.0,45.73,2137.42,78.08
10,753.0,43.84,2083.3,73.0
10,754.0,38.02,2101.5,70.0
10,755.0,41.88,2110.55,69.0
10,756.0,42.93,2114.65,79.08
10,757.0,43.78,2124.84,78.0
10,758.0,45.43,2137.21,74.08
10,759.0,40.66,2137.98,81.0
10,760.0,32.65,2110.44,73.08
10,761.0,36.58,2116.07,78.0
10,762.0,30.94,2093.44,69.0
10,763.0,36.5,2071.15,84.08
10,764.0,24.73,2038.49,59.0
10,765.0,34.92,1988.91,77.0
10,766.0,51.74,1997.04,78.07
10,767.0,14.41,1995.24,69.08
10,768.0,33.96,1984.83,78.01
10,769.0,27.52,1809.73,126.0
10,770.0,27.9,2578.28,96.0
10,771.0,24.65,3019.31,103.0
10,772.0,25.63,2996.31,117.0
10,773.0,24.99,3175.53,222.0
10,774.0,24.21,2991.29,220.0
10,775.0,19.8,2958.89,210.0
10,776.0,25.81,2970.68,208.0
10,777.0,24.25,2998.08,204.0
10,778.0,24.89,2952.58,208.8
10,779.0,22.77,2952.33,186.02
10,780.0,28.89,2931.2,208.16
10,781.0,25.08,2952.47,226.24
10,782.0,50.28,2809.99,206.0
10,783.0,21.7,2875.34,166.0
10,784.0,35.79,2875.99,223.32
10,785.0,41.94,2889.83,173.81
10,786.0,25.25,2351.7,181.14
10,787.0,16.26,2651.68,98.39
10,788.0,28.97,2874.26,100.42
10,789.0,23.01,2989.97,94.1
10,790.0,24.39,2950.43,88.44
10,791.0,22.63,2972.22,89.09
10,792.0,26.72,2934.07,103.03
10,793.0,23.9,2942.32,108.5
10,794.0,26.18,2538.43,77.67
10,795.0,30.52,2567.59,90.79
10,796.0,25.1,2531.95,88.57
10,797.0,22.59,2552.85,88.09
10,798.0,32.03,2534.69,106.67
10,799.0,24.86,2533.35,84.05
10,800.0,25.13,2521.2,108.05
10,801.0,28.82,2508.76,100.18
10,802.0,26.79,2521.18,98.9
10,803.0,27.72,2514.27,92.61
10,804.0,30.48,2549.07,89.52
10,805.0,50.65,2479.37,94.1
10,806.0,35.46,2511.23,96.65
10,807.0,34.94,2511.25,94.39
10,808.0,40.67,2510.04,104.73
10,809.0,32.78,2493.03,109.18
10,810.0,33.69,2509.44,89.09
10,811.0,32.61,2487.99,99.48
10,812.0,33.74,2480.17,104.39
10,813.0,31.66,2459.7,106.6
10,814.0,30.07,2466.31,95.61
10,815.0,30.4,2467.34,100.74
10,816.0,29.21,2451.71,98.47
10,817.0,32.7,2464.5,121.28
10,818.0,31.29,2482.27,110.75
10,819.0,31.71,2457.81,87.77
10,820.0,31.65,2457.16,86.86
10,821.0,31.66,2456.17,112.15
10,822.0,31.88,2497.14,84.17
10,823.0,37.06,2442.68,97.0
10,824.0,27.49,2470.54,110.6
10,825.0,31.05,2453.77,93.21
10,826.0,29.11,2439.81,110.9
10,827.0,35.2,2431.18,102.34
10,828.0,25.0,2470.24,100.16
10,829.0,13.56,2420.03,93.19
10,830.0,45.44,2440.91,82.38
10,831.0,28.54,2449.22,97.4
10,832.0,30.82,2425.95,97.8
10,833.0,32.99,2439.7,90.34
10,834.0,31.26,2397.64,108.48
10,835.0,32.64,2335.94,106.15
10,836.0,27.18,2414.31,85.06
10,837.0,27.34,2424.69,90.25
10,838.0,29.63,2442.31,76.46
10,839.0,27.56,2432.23,99.21
10,840.0,27.01,2430.82,93.42
10,841.0,29.94,2405.41,160.41
10,842.0,27.56,2408.84,114.29
10,843.0,28.67,2539.86,92.39
10,844.0,27.27,2579.2,84.08
10,845.0,25.75,2381.35,136.68
10,846.0,26.29,2375.3,95.34
10,847.0,29.87,2390.96,102.26
10,848.0,25.91,2393.26,89.27
10,849.0,22.51,2402.86,114.08
10,850.0,25.46,2397.52,92.61
10,851.0,31.79,2405.81,105.48
10,852.0,28.52,2410.38,84.55
10,853.0,24.77,2362.01,87.73
10,854.0,27.96,2403.91,85.1
10,855.0,28.27,2430.98,86.16
10,856.0,23.68,2371.86,100.17
10,857.0,26.01,2405.71,77.87
10,858.0,34.05,2383.24,107.36
10,859.0,27.85,2366.42,89.03
10,860.0,35.22,2366.79,107.78
10,861.0,19.31,2383.06,76.99
10,862.0,30.13,2377.35,96.55
10,863.0,33.22,2380.12,99.77
10,864.0,34.46,2401.18,79.89
10,865.0,1.61,286.21,9.59
10,879.0,7.63,1621.15,18.28
10,880.0,45.35,3368.09,3.17
10,881.0,73.39,3428.68,9.95
10,882.0,4.71,1830.51,124.93
10,883.0,15.07,3609.08,53.35
10,884.0,10.07,3078.14,27.04
10,885.0,14.33,2887.69,45.16
10,886.0,28.32,2764.81,71.01
10,887.0,33.23,2710.53,86.41
10,888.0,28.61,2834.56,88.74
10,889.0,29.43,2725.78,64.18
10,890.0,28.29,2664.61,84.05
10,891.0,36.46,2655.87,80.25
10,892.0,33.95,2634.14,163.68
10,893.0,28.1,2473.57,125.59
10,894.0,26.01,2623.22,86.41
10,895.0,30.86,2563.56,72.32
10,896.0,30.53,2561.9,73.8
10,897.0,25.89,2544.2,59.93
10,898.0,35.79,2518.48,89.31
10,899.0,25.84,2375.71,89.35
10,900.0,38.57,2532.04,65.94
10,901.0,31.85,2482.38,110.79
10,902.0,27.42,2442.16,73.75
10,903.0,26.88,2455.57,96.69
10,904.0,32.65,2451.07,107.32
10,905.0,31.07,2464.24,120.17
10,906.0,25.64,2488.28,86.47
10,907.0,28.91,2447.52,109.86
10,908.0,26.33,2427.78,99.99
10,909.0,28.19,2450.92,104.51
10,910.0,32.1,2427.83,92.1
10,911.0,31.23,2406.28,106.64
10,912.0,37.73,2380.62,132.57
10,913.0,32.1,2414.15,98.43
10,914.0,40.43,2389.8,89.36
10,915.0,33.28,2397.33,96.22
10,916.0,32.71,2392.79,94.49
10,918.0,22.49,2405.65,106.48
10,919.0,26.61,2382.91,110.85
10,920.0,29.91,2391.58,95.37
10,921.0,15.32,1436.57,55.25
10,922.0,19.4,1321.96,20.21
10,923.0,31.26,2479.9,62.15
10,924.0,28.71,2495.22,96.24
10,925.0,21.75,2410.58,108.25
10,926.0,27.53,2396.6,95.43
10,927.0,24.52,2380.76,111.08
10,928.0,26.0,2395.42,91.97
10,929.0,28.28,2358.84,114.46
10,930.0,30.24,2365.44,106.51
10,932.0,26.8,2341.8,121.1
10,933.0,26.84,2374.49,96.05
10,934.0,24.49,2365.15,84.92
10,935.0,26.02,2358.31,98.24
10,936.0,22.32,2349.57,83.0
10,937.0,26.83,2336.88,95.42
10,938.0,23.42,2357.13,91.61
10,939.0,19.58,2351.47,78.0
10,940.0,26.48,2329.22,87.0
10,941.0,31.83,2324.6,96.71
10,942.0,27.12,2314.48,102.32
10,943.0,27.09,2306.64,102.84
10,944.0,24.79,2315.5,89.21
10,945.0,26.55,2313.52,100.13
10,946.0,24.77,2306.32,84.15
10,947.0,33.32,2301.71,86.52
10,948.0,23.04,2321.16,92.5
10,949.0,27.51,2301.45,97.03
10,950.0,26.02,2304.68,81.77
10,951.0,30.46,2300.15,88.91
10,952.0,35.91,2310.62,86.75
10,953.0,19.95,2296.36,79.42
10,954.0,20.34,2308.86,86.27
10,955.0,28.7,2301.4,90.85
10,956.0,27.44,2299.46,87.48
10,957.0,19.12,2292.0,88.01
10,958.0,32.14,2268.36,122.13
10,959.0,20.94,2272.39,80.13
10,960.0,23.45,2264.98,89.67
10,961.0,21.79,2266.27,83.67
10,962.0,26.46,2257.44,91.57
10,963.0,23.74,2253.13,102.19
10,964.0,27.43,2264.22,93.46
10,965.0,22.54,2267.88,75.81
10,966.0,8.6,2232.57,80.7
10,967.0,10.39,2276.34,93.32
10,968.0,11.26,2242.33,78.92
10,969.0,10.7,2247.22,83.77
10,970.0,11.57,2239.23,80.56
10,971.0,13.17,2226.29,85.92
10,972.0,13.01,2232.54,71.07
10,973.0,11.18,2239.51,85.56
10,974.0,10.09,2279.62,90.07
10,975.0,13.37,2210.13,69.45
10,976.0,9.95,2220.97,72.87
10,977.0,11.12,2218.89,100.33
